Results Log
Width: 10
Height: 15
Pill Density: 0.5
Wall Density: 0.25
Fruit Chance: 0.05
Fruit Score: 10
Seed: 1543424498
Runs: 30
Evals: 2000
Best Game File: games/best_game_two.txt
Log File: logs/log_two.txt
Pacman Controller: controllers/pacman/pac_two.txt
Pacman Mu: 50
Ghost Mu: 50
Pac Lambda: 50
Ghost Lambda: 50
Parent Selection: over
Survival Selection: truncation
Termination: evals
Pacman Survival k: 10
Ghost Survival k: 15
Pacman Parsimony Coefficent p: 3.0
Ghost Parsimony Coefficent p: 3.0
Evaluations until termination: 2000
Convergence n: 700
Over Selection top x%: 20
Mutation Probability: 0.1
Parsimony Upper Limit: 300.0



Run 1
1450 	 83.32 	 172.0
1500 	 83.84 	 172.0
1550 	 83.96 	 172.0
1600 	 84.62 	 172.0
1650 	 85.18 	 172.0
1700 	 86.7 	 172.0
1750 	 87.98 	 172.0
1800 	 88.76 	 172.0
1850 	 89.66 	 172.0
1900 	 90.3 	 172.0
1950 	 91.18 	 172.0
2000 	 91.48 	 172.0



Run 17
50 	 11.94 	 55.0
100 	 25.82 	 74.0
150 	 35.16 	 90.0
200 	 39.92 	 90.0
250 	 44.76 	 90.0
300 	 49.92 	 90.0
350 	 52.8 	 90.0
400 	 53.74 	 90.0
450 	 55.2 	 90.0
500 	 56.92 	 90.0
550 	 57.8 	 90.0
600 	 58.82 	 90.0
650 	 59.98 	 90.0
700 	 61.34 	 90.0
750 	 61.94 	 90.0
800 	 62.72 	 90.0
850 	 62.88 	 90.0
900 	 63.52 	 90.0
950 	 63.8 	 90.0
1000 	 64.36 	 90.0
1050 	 64.7 	 90.0
1100 	 65.32 	 90.0
1150 	 65.34 	 90.0
1200 	 66.14 	 90.0
1250 	 66.82 	 90.0
1300 	 67.16 	 90.0
1350 	 67.6 	 90.0
1400 	 68.28 	 90.0
1450 	 68.44 	 90.0
1500 	 68.64 	 90.0
1550 	 68.64 	 90.0
1600 	 69.24 	 90.0
1650 	 69.42 	 90.0
1700 	 69.58 	 90.0
1750 	 69.72 	 90.0
1800 	 70.32 	 90.0
1850 	 70.54 	 90.0
1900 	 70.88 	 90.0
1950 	 70.88 	 90.0
2000 	 71.04 	 90.0



Run 18
50 	 13.12 	 60.0
100 	 25.22 	 70.0
150 	 40.1 	 72.0
200 	 46.14 	 72.0
250 	 53.9 	 118.0
300 	 60.58 	 118.0
350 	 64.78 	 118.0
400 	 68.76 	 118.0
450 	 73.7 	 118.0
500 	 78.84 	 122.0
550 	 85.78 	 122.0
600 	 87.6 	 122.0
650 	 92.76 	 134.0
700 	 93.34 	 134.0
750 	 96.88 	 134.0
800 	 98.96 	 134.0
850 	 100.66 	 134.0
900 	 103.66 	 134.0
950 	 105.14 	 134.0
1000 	 107.0 	 134.0
1050 	 107.66 	 134.0
1100 	 107.7 	 134.0
1150 	 109.2 	 134.0
1200 	 110.28 	 134.0
1250 	 111.72 	 134.0
1300 	 113.14 	 140.0
1350 	 113.78 	 140.0
1400 	 114.58 	 140.0
1450 	 115.68 	 141.0
1500 	 116.2 	 141.0
1550 	 117.22 	 141.0
1600 	 118.88 	 143.0
1650 	 119.24 	 143.0
1700 	 119.8 	 143.0
1750 	 120.76 	 143.0
1800 	 121.26 	 143.0
1850 	 121.42 	 143.0
1900 	 121.82 	 143.0
1950 	 122.58 	 143.0
2000 	 122.66 	 143.0



Run 19
50 	 12.06 	 41.0
100 	 22.46 	 47.0
150 	 32.06 	 72.0
200 	 39.2 	 109.0
250 	 42.52 	 109.0
300 	 47.34 	 109.0
350 	 54.82 	 109.0
400 	 61.98 	 153.0
450 	 69.44 	 153.0
500 	 72.34 	 153.0
550 	 76.88 	 153.0
600 	 80.36 	 153.0
650 	 81.16 	 153.0
700 	 83.12 	 153.0
750 	 85.16 	 153.0
800 	 86.36 	 153.0
